################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.1845152431100846E-02 a       414     0    21     1    14
 -3.8778684177508986E-03 a       415     0    21     1    15
 -1.2017065957288363E-01 a       416     0    21     1    16
  2.6713200443638124E-01 a       417     0    21     1    17
 -8.4954161406037523E-02 a       418     0    21     1    18
 -4.3002225451109793E-02 a       419     0    21     1    19
 -1.1234195408031580E-01 a       420     0    21     1    20
 -1.0171447659083414E-01 a       421     0    22     1     1
 -2.3663046958318605E-02 a       422     0    22     1     2
 -1.5245975163014069E-01 a       423     0    22     1     3
 -2.8524795025157695E-01 a       424     0    22     1     4
  1.5161286959760772E-02 a       425     0    22     1     5
  3.7982441626880792E-01 a       426     0    22     1     6
 -7.9729487710841096E-02 a       427     0    22     1     7
 -3.3177867681049228E-01 a       428     0    22     1     8
  1.9389116747774268E-01 a       429     0    22     1     9
  2.5551390404798957E-01 a       430     0    22     1    10
 -1.3563396829563831E-01 a       431     0    22     1    11
  1.2235973608688043E-01 a       432     0    22     1    12
  8.6178868661802750E-03 a       433     0    22     1    13
 -8.7546620483843152E-02 a       434     0    22     1    14
 -6.0427734251954635E-02 a       435     0    22     1    15
  1.0517635762808736E-01 a       436     0    22     1    16
 -2.5243889130063418E-01 a       437     0    22     1    17
 -2.6013770235572670E-01 a       438     0    22     1    18
 -8.8348155345580770E-02 a       439     0    22     1    19
  1.9816989234125382E-01 a       440     0    22     1    20
  5.0422155064204034E-02 a       441     0    23     1     1
  1.0127343864303341E-02 a       442     0    23     1     2
 -7.4538724847459673E-02 a       443     0    23     1     3
  2.8640761506670168E-02 a       444     0    23     1     4
  1.4872639126492690E-01 a       445     0    23     1     5
  4.4759062561983844E-02 a       446     0    23     1     6
 -4.9973172242828094E-02 a       447     0    23     1     7
  6.7543742209086903E-03 a       448     0    23     1     8
  6.4626140363299944E-02 a       449     0    23     1     9
 -2.6086042241796333E-02 a       450     0    23     1    10
 -1.4054487140557478E-01 a       451     0    23     1    11
 -6.7437842641720730E-02 a       452     0    23     1    12
  1.6467484290972723E-01 a       453     0    23     1    13
 -2.5445817494796890E-02 a       454     0    23     1    14
 -3.7783465444672135E-02 a       455     0    23     1    15
  1.1819490742883509E-01 a       456     0    23     1    16
  1.2065711268189291E-01 a       457     0    23     1    17
 -1.0510284469475739E-01 a       458     0    23     1    18
 -8.1577828877440944E-02 a       459     0    23     1    19
  3.0179048869793737E-02 a       460     0    23     1    20
  1.3805087253910422E-01 a       461     0    24     1     1
 -1.4816413054938546E-01 a       462     0    24     1     2
  9.3818819672716866E-02 a       463     0    24     1     3
  2.0201268693608465E-01 a       464     0    24     1     4
 -8.3359108546582239E-02 a       465     0    24     1     5
 -5.6136847672205803E-01 a       466     0    24     1     6
 -4.5263915267978377E-02 a       467     0    24     1     7
  4.3897315952805144E-01 a       468     0    24     1     8
 -2.2286289663645631E-01 a       469     0    24     1     9
 -8.4799674869589795E-02 a       470     0    24     1    10
  2.3611353840372729E-01 a       471     0    24     1    11
 -8.1847997977941095E-02 a       472     0    24     1    12
 -2.2036096701228700E-01 a       473     0    24     1    13
 -1.1054340386526040E-01 a       474     0    24     1    14
 -2.3010541954374780E-02 a       475     0    24     1    15
 -5.7564043783322055E-02 a       476     0    24     1    16
 -2.6271935516487595E-02 a       477     0    24     1    17
  1.3849263788086469E-01 a       478     0    24     1    18
  1.6593288410425913E-01 a       479     0    24     1    19
 -2.7985117996083976E-02 a       480     0    24     1    20
  8.2327845803155872E-02 a       481     0    25     1     1
 -2.4847683006755982E-03 a       482     0    25     1     2
  7.9676834132745677E-02 a       483     0    25     1     3
  3.4233481764322629E-02 a       484     0    25     1     4
  2.2879617767599052E-02 a       485     0    25     1     5
  5.1003532487982561E-02 a       486     0    25     1     6
  9.6110601449974381E-02 a       487     0    25     1     7
 -2.1277514808320724E-02 a       488     0    25     1     8
 -1.2470967496390614E-01 a       489     0    25     1     9
 -1.4934312752478554E-01 a       490     0    25     1    10
 -3.4986508720492644E-02 a       491     0    25     1    11
  2.2099010163682344E-02 a       492     0    25     1    12
 -9.8489365058687557E-03 a       493     0    25     1    13
  1.2275590687384011E-01 a       494     0    25     1    14
  5.6581409838290075E-02 a       495     0    25     1    15
  2.5396748932742675E-02 a       496     0    25     1    16
  8.8570996405774580E-02 a       497     0    25     1    17
  1.2363314107349259E-01 a       498     0    25     1    18
  6.4417210239377460E-04 a       499     0    25     1    19
 -5.1032639596923793E-02 a       500     0    25     1    20
 -1.2577459571467621E-02 a       501     0    26     1     1
  2.5671102972081312E-02 a       502     0    26     1     2
  8.9790354529629288E-02 a       503     0    26     1     3
 -3.1245226018663960E-02 a       504     0    26     1     4
 -8.4943065150389768E-02 a       505     0    26     1     5
 -5.1609139873770971E-02 a       506     0    26     1     6
 -2.2650409415005918E-02 a       507     0    26     1     7
  6.9402342346589929E-02 a       508     0    26     1     8
 -3.1027731299038987E-02 a       509     0    26     1     9
  3.4504486231345236E-02 a       510     0    26     1    10
  1.4290139573714888E-01 a       511     0    26     1    11
